season_id,team_id,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus
22020,1610612740,42.5,89.05555555555556,0.47876388888888893,10.583333333333334,30.416666666666668,0.3469027777777777,19.01388888888889,26.083333333333332,0.7271388888888887,11.73611111111111,35.666666666666664,47.40277777777778,26.0,7.569444444444445,4.375,14.61111111111111,17.98611111111111,114.59722222222223,-0.2916666666666667
22020,1610612741,42.15277777777778,88.61111111111111,0.4771944444444446,12.555555555555555,33.97222222222222,0.36552777777777773,13.819444444444445,17.47222222222222,0.7919444444444443,9.625,35.333333333333336,44.958333333333336,26.76388888888889,6.694444444444445,4.222222222222222,15.125,18.916666666666668,110.68055555555556,-0.8888888888888888
22020,1610612742,41.083333333333336,87.31944444444444,0.47041666666666665,13.805555555555555,38.111111111111114,0.35955555555555563,16.47222222222222,21.166666666666668,0.7756805555555558,9.125,34.208333333333336,43.333333333333336,22.875,6.25,4.319444444444445,12.069444444444445,19.38888888888889,112.44444444444444,2.263888888888889
22020,1610612743,43.25,89.19444444444444,0.48622222222222217,12.875,34.19444444444444,0.3777916666666666,15.680555555555555,19.52777777777778,0.8077222222222222,10.527777777777779,33.916666666666664,44.44444444444444,26.84722222222222,8.083333333333334,4.486111111111111,13.5,19.083333333333332,115.05555555555556,4.930555555555555
22020,1610612744,41.291666666666664,88.15277777777777,0.46916666666666657,14.555555555555555,38.736111111111114,0.37419444444444433,16.569444444444443,21.11111111111111,0.7828749999999998,7.972222222222222,35.05555555555556,43.02777777777778,27.65277777777778,8.152777777777779,4.75,15.0,21.194444444444443,113.70833333333333,1.0555555555555556
22020,1610612745,39.25,88.5,0.4441111111111111,13.777777777777779,40.59722222222222,0.33863888888888893,16.51388888888889,22.305555555555557,0.7410972222222223,9.319444444444445,33.27777777777778,42.59722222222222,23.59722222222222,7.583333333333333,5.013888888888889,14.722222222222221,19.541666666666668,108.79166666666667,-7.902777777777778
22020,1610612746,41.791666666666664,86.69444444444444,0.4831111111111111,14.26388888888889,34.69444444444444,0.4125555555555556,16.166666666666668,19.26388888888889,0.8388194444444443,9.416666666666666,34.736111111111114,44.15277777777778,24.38888888888889,7.069444444444445,4.097222222222222,13.180555555555555,19.208333333333332,114.01388888888889,6.180555555555555
22020,1610612747,40.625,86.06944444444444,0.472097222222222,11.055555555555555,31.22222222222222,0.3534305555555554,17.23611111111111,23.319444444444443,0.7385,9.652777777777779,34.583333333333336,44.236111111111114,24.65277777777778,7.805555555555555,5.361111111111111,15.208333333333334,19.125,109.54166666666667,2.7916666666666665
22020,1610612748,39.22222222222222,83.73611111111111,0.4686527777777777,12.944444444444445,36.19444444444444,0.35911111111111116,16.680555555555557,21.11111111111111,0.7895416666666665,8.041666666666666,33.458333333333336,41.5,26.319444444444443,7.902777777777778,3.9722222222222223,14.069444444444445,18.930555555555557,108.06944444444444,0.027777777777777776
22020,1610612749,44.736111111111114,91.80555555555556,0.4880138888888888,14.416666666666666,37.06944444444444,0.38581944444444455,16.23611111111111,21.375,0.7607916666666666,10.291666666666666,37.833333333333336,48.125,25.47222222222222,8.125,4.638888888888889,13.819444444444445,17.27777777777778,120.125,5.888888888888889
22020,1610612750,40.72222222222222,90.91666666666667,0.4486944444444444,13.11111111111111,37.583333333333336,0.3495416666666667,17.569444444444443,23.083333333333332,0.7616527777777778,10.51388888888889,33.0,43.513888888888886,25.63888888888889,8.777777777777779,5.527777777777778,14.26388888888889,20.930555555555557,112.125,-5.555555555555555
22020,1610612751,43.138888888888886,87.34722222222223,0.4953888888888891,14.166666666666666,36.111111111111114,0.3890277777777779,18.125,22.541666666666668,0.8035833333333331,8.88888888888889,35.541666666666664,44.43055555555556,26.791666666666668,6.722222222222222,5.263888888888889,13.541666666666666,19.041666666666668,118.56944444444444,4.5
22020,1610612752,39.43055555555556,86.45833333333333,0.4567083333333335,11.76388888888889,30.041666666666668,0.3912777777777778,16.40277777777778,20.916666666666668,0.7859166666666667,9.666666666666666,35.47222222222222,45.138888888888886,21.40277777777778,7.041666666666667,5.069444444444445,12.944444444444445,20.458333333333332,107.02777777777777,2.3055555555555554
22020,1610612753,38.25,89.20833333333333,0.42919444444444443,10.88888888888889,31.77777777777778,0.33902777777777776,16.61111111111111,21.430555555555557,0.7758333333333333,10.375,35.06944444444444,45.44444444444444,21.819444444444443,6.888888888888889,4.416666666666667,12.833333333333334,17.180555555555557,104.0,-9.305555555555555
22020,1610612754,43.263888888888886,91.20833333333333,0.47540277777777795,12.347222222222221,33.958333333333336,0.3646944444444443,16.430555555555557,20.73611111111111,0.7906527777777775,9.0,33.666666666666664,42.666666666666664,27.40277777777778,8.48611111111111,6.388888888888889,13.541666666666666,20.180555555555557,115.30555555555556,-0.041666666666666664
22020,1610612755,41.40277777777778,86.90277777777777,0.4768472222222222,11.26388888888889,30.125,0.3760000000000001,19.569444444444443,25.5,0.7674583333333332,10.027777777777779,35.02777777777778,45.05555555555556,23.694444444444443,9.097222222222221,6.208333333333333,14.444444444444445,20.22222222222222,113.63888888888889,5.583333333333333
22020,1610612756,43.30555555555556,88.29166666666667,0.49145833333333333,13.055555555555555,34.583333333333336,0.3773333333333333,15.61111111111111,18.708333333333332,0.8372222222222224,8.75,34.19444444444444,42.94444444444444,26.930555555555557,7.180555555555555,4.333333333333333,12.527777777777779,19.083333333333332,115.27777777777777,5.819444444444445
22020,1610612757,41.291666666666664,91.08333333333333,0.4545138888888889,15.722222222222221,40.81944444444444,0.3860555555555555,17.805555555555557,21.63888888888889,0.8207916666666668,10.63888888888889,33.90277777777778,44.541666666666664,21.26388888888889,6.888888888888889,5.041666666666667,11.097222222222221,18.916666666666668,116.11111111111111,1.7916666666666667
22020,1610612758,42.59722222222222,88.63888888888889,0.4821944444444445,12.13888888888889,33.333333333333336,0.36374999999999996,16.40277777777778,22.01388888888889,0.7412083333333335,9.36111111111111,32.041666666666664,41.40277777777778,25.5,7.541666666666667,4.972222222222222,13.375,19.444444444444443,113.73611111111111,-3.6805555555555554
22020,1610612759,41.861111111111114,90.52777777777777,0.46269444444444446,9.944444444444445,28.416666666666668,0.34677777777777774,17.416666666666668,22.0,0.7930972222222219,9.291666666666666,34.56944444444444,43.861111111111114,24.430555555555557,7.013888888888889,5.083333333333333,11.402777777777779,17.958333333333332,111.08333333333333,-1.7361111111111112
22020,1610612760,38.81944444444444,88.02777777777777,0.44199999999999995,11.902777777777779,35.125,0.33947222222222223,15.458333333333334,21.333333333333332,0.7241666666666666,9.930555555555555,35.666666666666664,45.59722222222222,22.055555555555557,7.0,4.388888888888889,16.13888888888889,18.125,105.0,-10.63888888888889
22020,1610612761,39.708333333333336,88.65277777777777,0.44904166666666673,14.458333333333334,39.31944444444444,0.36761111111111106,17.38888888888889,21.333333333333332,0.8130694444444443,9.444444444444445,32.138888888888886,41.583333333333336,24.09722222222222,8.583333333333334,5.388888888888889,13.222222222222221,21.194444444444443,111.26388888888889,-0.4722222222222222
22020,1610612762,41.263888888888886,88.11111111111111,0.46915277777777764,16.73611111111111,43.02777777777778,0.38777777777777783,17.15277777777778,21.47222222222222,0.7932916666666668,10.625,37.625,48.25,23.65277777777778,6.583333333333333,5.152777777777778,14.208333333333334,18.541666666666668,116.41666666666667,9.25
22020,1610612763,42.84722222222222,91.77777777777777,0.4670555555555558,11.152777777777779,31.36111111111111,0.3548055555555555,16.444444444444443,21.333333333333332,0.7770138888888888,11.152777777777779,35.31944444444444,46.47222222222222,26.916666666666668,9.097222222222221,5.055555555555555,13.291666666666666,18.73611111111111,113.29166666666667,1.0277777777777777
22020,1610612764,43.166666666666664,90.93055555555556,0.4745138888888888,10.180555555555555,29.0,0.3531388888888889,20.125,26.166666666666668,0.7707361111111113,9.680555555555555,35.513888888888886,45.19444444444444,25.48611111111111,7.333333333333333,4.125,14.38888888888889,21.59722222222222,116.63888888888889,-1.8333333333333333
22020,1610612765,38.65277777777778,85.58333333333333,0.45240277777777776,11.555555555555555,32.916666666666664,0.3514999999999999,17.75,23.375,0.7576111111111111,9.63888888888889,33.06944444444444,42.708333333333336,24.208333333333332,7.375,5.152777777777778,14.930555555555555,20.51388888888889,106.61111111111111,-4.472222222222222
22020,1610612766,39.93055555555556,87.83333333333333,0.45538888888888895,13.680555555555555,37.02777777777778,0.3679722222222222,15.916666666666666,20.90277777777778,0.7547777777777779,10.583333333333334,33.18055555555556,43.763888888888886,26.84722222222222,7.847222222222222,4.777777777777778,14.847222222222221,18.02777777777778,109.45833333333333,-1.9305555555555556
22021,1610612737,41.47560975609756,88.3048780487805,0.47113414634146344,12.878048780487806,34.40243902439025,0.3717439024390244,18.109756097560975,22.304878048780488,0.8117682926829268,10.036585365853659,33.9390243902439,43.97560975609756,24.597560975609756,7.158536585365853,4.2439024390243905,11.853658536585366,18.70731707317073,113.9390243902439,1.5609756097560976
22021,1610612738,40.74390243902439,87.40243902439025,0.4670853658536584,13.231707317073171,37.1219512195122,0.3524390243902441,17.036585365853657,20.890243902439025,0.816487804878049,10.524390243902438,35.548780487804876,46.073170731707314,24.829268292682926,7.2073170731707314,5.829268292682927,13.634146341463415,18.548780487804876,111.7560975609756,7.280487804878049
22021,1610612739,39.69512195121951,84.63414634146342,0.46967073170731716,11.621951219512194,32.75609756097561,0.35281707317073163,16.78048780487805,22.073170731707318,0.7667073170731705,10.207317073170731,33.97560975609756,44.18292682926829,25.170731707317074,7.073170731707317,4.182926829268292,14.402439024390244,17.475609756097562,107.79268292682927,2.1219512195121952
22021,1610612740,40.170731707317074,87.95121951219512,0.4579512195121952,10.646341463414634,32.0609756097561,0.33556097560975606,18.304878048780488,23.20731707317073,0.7897682926829269,11.963414634146341,33.24390243902439,45.207317073170735,24.963414634146343,8.292682926829269,4.0,14.060975609756097,19.658536585365855,109.29268292682927,-0.9878048780487805
22021,1610612741,41.73170731707317,86.91463414634147,0.48025609756097537,10.634146341463415,28.829268292682926,0.3665,17.51219512195122,21.536585365853657,0.8086097560975606,8.670731707317072,33.65853658536585,42.329268292682926,23.878048780487806,7.134146341463414,4.097560975609756,12.841463414634147,18.78048780487805,111.60975609756098,-0.3902439024390244
22021,1610612742,39.292682926829265,85.14634146341463,0.46230487804878057,13.085365853658537,37.353658536585364,0.3510243902439024,16.353658536585368,21.20731707317073,0.7751585365853659,9.25609756097561,33.76829268292683,43.02439024390244,23.390243902439025,6.7317073170731705,3.9634146341463414,12.5,19.658536585365855,108.02439024390245,3.3048780487804876
22021,1610612743,41.65853658536585,86.32926829268293,0.48379268292682925,12.670731707317072,35.90243902439025,0.35154878048780497,16.73170731707317,21.036585365853657,0.7963292682926831,9.170731707317072,34.9390243902439,44.109756097560975,27.79268292682927,7.219512195121951,3.7195121951219514,14.5,19.98780487804878,112.71951219512195,2.3048780487804876
22021,1610612744,40.52439024390244,86.42682926829268,0.4691829268292681,14.341463414634147,39.40243902439025,0.3645243902439025,15.609756097560975,20.304878048780488,0.7717073170731705,9.75609756097561,35.73170731707317,45.48780487804878,27.109756097560975,8.768292682926829,4.536585365853658,14.890243902439025,21.01219512195122,111.0,5.536585365853658
22021,1610612745,39.3780487804878,86.3780487804878,0.45697560975609774,13.475609756097562,38.65853658536585,0.34585365853658545,17.48780487804878,24.51219512195122,0.7127195121951223,9.585365853658537,32.4390243902439,42.02439024390244,23.5609756097561,7.317073170731708,4.658536585365853,16.475609756097562,20.634146341463413,109.71951219512195,-8.475609756097562
22021,1610612746,40.0609756097561,87.4390243902439,0.458780487804878,12.768292682926829,34.170731707317074,0.37303658536585377,15.524390243902438,19.585365853658537,0.7897439024390246,9.109756097560975,34.8780487804878,43.98780487804878,24.01219512195122,7.414634146341464,4.951219512195122,13.731707317073171,18.634146341463413,108.41463414634147,0.024390243902439025
22021,1610612747,41.646341463414636,88.76829268292683,0.4691463414634148,11.975609756097562,34.46341463414634,0.3468170731707317,16.829268292682926,22.975609756097562,0.7352073170731708,9.536585365853659,34.46341463414634,44.0,24.0,7.634146341463414,5.182926829268292,14.524390243902438,20.170731707317074,112.09756097560975,-3.048780487804878
22021,1610612748,39.58536585365854,84.8048780487805,0.4680487804878052,13.585365853658537,35.80487804878049,0.3785609756097561,17.26829268292683,21.378048780487806,0.8125243902439023,9.841463414634147,33.8780487804878,43.71951219512195,25.48780487804878,7.390243902439025,3.231707317073171,14.560975609756097,20.475609756097562,110.02439024390245,4.451219512195122
22021,1610612749,41.81707317073171,89.40243902439025,0.4681829268292682,14.060975609756097,38.426829268292686,0.3656341463414634,17.79268292682927,22.9390243902439,0.7744999999999996,10.24390243902439,36.46341463414634,46.707317073170735,23.902439024390244,7.597560975609756,3.975609756097561,13.414634146341463,18.21951219512195,115.48780487804878,3.3536585365853657
